0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/promotion_slide2.jpg HTTP/1.1" 200 42864
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/promotion_slide4.jpg HTTP/1.1" 200 38790
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/promotion_slide3.jpg HTTP/1.1" 200 66578
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/promotion_slide5.jpg HTTP/1.1" 200 37851
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/floating1.png HTTP/1.1" 200 64018
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/floating2.png HTTP/1.1" 200 49103
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/floating3.png HTTP/1.1" 200 70079
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/season_product_image.png HTTP/1.1" 200 194578
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/season_product_text1.png HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/season_product_text2.png HTTP/1.1" 200 7051
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/reserve_logo.png HTTP/1.1" 200 17451
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/reserve_text.png HTTP/1.1" 200 9491
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/visual_bg.jpg HTTP/1.1" 200 104205
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/reserve_image.png HTTP/1.1" 200 166224
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/reserve_store_medal_front.png HTTP/1.1" 200 10152
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/favorite_text2.png HTTP/1.1" 200 11787
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/favorite_text1.png HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/reserve_store_medal_back.png HTTP/1.1" 200 28324
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/find_store_texture1.png HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/find_store_picture2.jpg HTTP/1.1" 200 20489
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/find_store_picture1.jpg HTTP/1.1" 200 55431
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/find_store_texture2.png HTTP/1.1" 200 15826
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/find_store_text1.png HTTP/1.1" 200 6058
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/find_store_text2.png HTTP/1.1" 200 7273
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/awards_slide2.jpg HTTP/1.1" 200 6425
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/awards_slide1.jpg HTTP/1.1" 200 5683
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/awards_slide3.jpg HTTP/1.1" 200 6148
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/awards_slide5.jpg HTTP/1.1" 200 6201
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/awards_slide4.jpg HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/awards_slide6.jpg HTTP/1.1" 200 6382
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/awards_slide7.jpg HTTP/1.1" 200 6848
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/starbucks_logo_only_text.png HTTP/1.1" 200 4113
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/video_cover_pattern.png HTTP/1.1" 200 2026
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/season_product_bg.jpg HTTP/1.1" 200 280221
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/rewards.jpg HTTP/1.1" 200 116350
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/reserve_bg.jpg HTTP/1.1" 200 189588
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/favorite_bg.jpg HTTP/1.1" 200 411577
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/find_store_bg.jpg HTTP/1.1" 200 34901
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/reserve_store_bg.jpg HTTP/1.1" 200 547260
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/promotion_slide_pager_on.png HTTP/1.1" 200 1164
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/images/promotion_slide_pager.png HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:41 +0900] "GET /starbucks-homepage1/favicon.ico HTTP/1.1" 200 34494
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:43 +0900] "GET /starbucks-homepage1/favicon.png HTTP/1.1" 200 60569
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:46 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=4 HTTP/1.1" 200 12069
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:46 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:54 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=3 HTTP/1.1" 200 12069
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:50:54 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:51:01 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=5 HTTP/1.1" 200 12069
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:51:01 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:51:40 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=5 HTTP/1.1" 200 12069
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:51:40 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:51:45 +0900] "GET /starbucks-homepage1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:51:45 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22835
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:51:53 +0900] "GET /favicon.ico HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:54:04 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=5 HTTP/1.1" 200 12069
0:0:0:0:0:0:0:1 - - [22/Jul/2024:15:54:05 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:09 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=5 HTTP/1.1" 200 12089
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:10 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:15 +0900] "GET /starbucks-homepage1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:15 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22855
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:24 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=3 HTTP/1.1" 200 12089
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:26 +0900] "GET /starbucks-homepage1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:26 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22855
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:28 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=5 HTTP/1.1" 200 12089
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:29 +0900] "GET /starbucks-homepage1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:29 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22855
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:31 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=5 HTTP/1.1" 200 12089
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:33 +0900] "GET /starbucks-homepage1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:03:34 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22855
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:05:36 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=4 HTTP/1.1" 200 12095
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:05:37 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:05:47 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22924
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:05:51 +0900] "GET /starbucks-homepage1/notice_detail.jsp?seq=4&title=%EA%B2%8C%EC%8B%9C%EA%B8%80%20%EC%9E%98%20%EC%9E%91%EC%84%B1%EB%90%98%EB%82%98? HTTP/1.1" 200 12118
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:09:30 +0900] "GET /starbucks-homepage1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:09:30 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22924
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:09:31 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:11:55 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22924
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:11:56 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:29 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22924
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22924
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/js/jquery-3.7.1.js HTTP/1.1" 200 296028
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/starbucks_logo.png HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/badge1.jpg HTTP/1.1" 200 40830
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/css/main.css HTTP/1.1" 200 18588
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/visual_title.png HTTP/1.1" 200 27314
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/badge2.jpg HTTP/1.1" 200 20107
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/visual_cup1.png HTTP/1.1" 200 148797
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/js/youtube.js HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 200 6063
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/visual_cup1_text.png HTTP/1.1" 200 4096
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/visual_spoon.png HTTP/1.1" 200 108619
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/promotion_slide1.jpg HTTP/1.1" 200 38500
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/promotion_slide2.jpg HTTP/1.1" 200 42864
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/visual_cup2_text.png HTTP/1.1" 200 8814
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/visual_cup2.png HTTP/1.1" 200 174589
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/promotion_slide3.jpg HTTP/1.1" 200 66578
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/promotion_slide4.jpg HTTP/1.1" 200 38790
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/promotion_slide5.jpg HTTP/1.1" 200 37851
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/floating2.png HTTP/1.1" 200 49103
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/floating1.png HTTP/1.1" 200 64018
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/floating3.png HTTP/1.1" 200 70079
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/season_product_image.png HTTP/1.1" 200 194578
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/reserve_logo.png HTTP/1.1" 200 17451
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/season_product_text1.png HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/season_product_text2.png HTTP/1.1" 200 7051
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/reserve_text.png HTTP/1.1" 200 9491
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/visual_bg.jpg HTTP/1.1" 200 104205
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/reserve_image.png HTTP/1.1" 200 166224
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/favorite_text1.png HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/favorite_text2.png HTTP/1.1" 200 11787
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/reserve_store_medal_front.png HTTP/1.1" 200 10152
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/find_store_texture1.png HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/reserve_store_medal_back.png HTTP/1.1" 200 28324
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/find_store_texture2.png HTTP/1.1" 200 15826
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/find_store_text1.png HTTP/1.1" 200 6058
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/find_store_picture2.jpg HTTP/1.1" 200 20489
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/find_store_text2.png HTTP/1.1" 200 7273
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/find_store_picture1.jpg HTTP/1.1" 200 55431
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/awards_slide1.jpg HTTP/1.1" 200 5683
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/awards_slide2.jpg HTTP/1.1" 200 6425
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/awards_slide3.jpg HTTP/1.1" 200 6148
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/awards_slide5.jpg HTTP/1.1" 200 6201
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/awards_slide6.jpg HTTP/1.1" 200 6382
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/awards_slide4.jpg HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/awards_slide7.jpg HTTP/1.1" 200 6848
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/starbucks_logo_only_text.png HTTP/1.1" 200 4113
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/rewards.jpg HTTP/1.1" 200 116350
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/video_cover_pattern.png HTTP/1.1" 200 2026
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/reserve_bg.jpg HTTP/1.1" 200 189588
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/season_product_bg.jpg HTTP/1.1" 200 280221
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/favorite_bg.jpg HTTP/1.1" 200 411577
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/reserve_store_bg.jpg HTTP/1.1" 200 547260
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/find_store_bg.jpg HTTP/1.1" 200 34901
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/promotion_slide_pager_on.png HTTP/1.1" 200 1164
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/images/promotion_slide_pager.png HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:32 +0900] "GET /starbucks-homepage1/favicon.ico HTTP/1.1" 200 34494
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:34 +0900] "GET /starbucks-homepage1/favicon.png HTTP/1.1" 200 60569
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/ HTTP/1.1" 200 22924
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/css/main.css HTTP/1.1" 200 18588
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/js/jquery-3.7.1.js HTTP/1.1" 200 296028
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/starbucks_logo.png HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/badge1.jpg HTTP/1.1" 200 40830
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/badge2.jpg HTTP/1.1" 200 20107
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/visual_title.png HTTP/1.1" 200 27314
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/visual_cup1.png HTTP/1.1" 200 148797
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/js/youtube.js HTTP/1.1" 200 877
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/js/main.js HTTP/1.1" 200 6063
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/visual_cup1_text.png HTTP/1.1" 200 4096
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/visual_cup2_text.png HTTP/1.1" 200 8814
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/visual_cup2.png HTTP/1.1" 200 174589
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/promotion_slide2.jpg HTTP/1.1" 200 42864
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/promotion_slide1.jpg HTTP/1.1" 200 38500
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/visual_spoon.png HTTP/1.1" 200 108619
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/promotion_slide3.jpg HTTP/1.1" 200 66578
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/promotion_slide5.jpg HTTP/1.1" 200 37851
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/promotion_slide4.jpg HTTP/1.1" 200 38790
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/floating2.png HTTP/1.1" 200 49103
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/floating1.png HTTP/1.1" 200 64018
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/floating3.png HTTP/1.1" 200 70079
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/visual_bg.jpg HTTP/1.1" 200 104205
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/season_product_text1.png HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/season_product_text2.png HTTP/1.1" 200 7051
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/reserve_text.png HTTP/1.1" 200 9491
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/reserve_logo.png HTTP/1.1" 200 17451
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/season_product_image.png HTTP/1.1" 200 194578
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/reserve_image.png HTTP/1.1" 200 166224
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/favorite_text1.png HTTP/1.1" 200 6537
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/favorite_text2.png HTTP/1.1" 200 11787
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/reserve_store_medal_front.png HTTP/1.1" 200 10152
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/reserve_store_medal_back.png HTTP/1.1" 200 28324
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/find_store_texture1.png HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/find_store_texture2.png HTTP/1.1" 200 15826
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/find_store_text2.png HTTP/1.1" 200 7273
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/awards_slide1.jpg HTTP/1.1" 200 5683
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/find_store_picture2.jpg HTTP/1.1" 200 20489
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/find_store_text1.png HTTP/1.1" 200 6058
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/find_store_picture1.jpg HTTP/1.1" 200 55431
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/awards_slide2.jpg HTTP/1.1" 200 6425
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/awards_slide4.jpg HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/awards_slide5.jpg HTTP/1.1" 200 6201
0:0:0:0:0:0:0:1 - - [22/Jul/2024:16:12:36 +0900] "GET /starbucks-homepage1/images/awards_slide3.jpg HTTP/1.1" 200 6148
